-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-5.971120522484922866e-01,-3.596881828408118320e-01,-2.554980556359666699e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-1.074407122309400719e+00,-9.413252083834676709e-01,-1.074805478511400958e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-9.153087656224312418e-01,-2.771214126533685929e-01,5.962018393150798901e-02
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-7.562104089354617642e-01,1.644932579087410307e-02,2.423006980687568035e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,3.408059323592150136e+00,-1.006445984670470528e+00,-1.074407122309400719e+00,-9.376555741529145616e-01,-1.015720808592499358e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-5.971120522484922866e-01,1.338592729974183992e-01,2.738125220255042347e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-5.971120522484922866e-01,7.149383924916960509e-02,2.423006980687568035e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,3.408059323592150136e+00,-1.006445984670470528e+00,1.983797311863551571e-01,-8.605932553113009309e-01,-5.706162952034413705e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,1.471166584682111145e+00,-8.165576445446645071e-01,-9.172463587276634689e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,1.789363298056050100e+00,6.274434251779541505e-01,2.423006980687568035e+00
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-9.153087656224312418e-01,-7.357522987878867271e-01,3.747384234989826757e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,3.928137449938566561e-02,7.136798295959504435e-01,1.635211381768881367e+00
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,3.380346864925745098e+00,1.999310373185257672e-01,1.004974902633932077e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-9.153087656224312418e-01,-6.992027418515784909e-01,-1.169340950381643207e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,1.948461654743019578e+00,3.650645776934122733e-01,1.635211381768881367e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-1.198169821875838259e-01,-7.962278709074006589e-01,-1.122073214446521972e+00
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-1.198169821875838259e-01,-6.257366645559067075e-01,-1.358411894122128150e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-9.153087656224312418e-01,-6.440848357086719211e-01,3.747384234989826757e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-5.971120522484922866e-01,-6.795226151184566299e-02,1.635211381768881367e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-2.789153388745533313e-01,-4.055586107227247550e-01,1.355543944152747704e+00
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-7.562104089354617642e-01,-4.375102376134840793e-02,-9.645140946627847045e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-5.971120522484922866e-01,4.017609199989426449e-01,8.474157828501946987e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-5.971120522484922866e-01,-4.318223045561268847e-02,3.998598178524941371e+00
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,5.165764445602941679e-01,2.182792084712909531e-01,-7.281754149871787485e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-5.971120522484922866e-01,-5.670225168670581795e-01,-8.857345347709160155e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-4.380136955615228089e-01,-6.257366645559067075e-01,-1.649015617603177275e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,1.471166584682111145e+00,-5.706921510976112888e-01,-4.130571754197040479e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,6.085018928604225330e+00,-4.239067818754899131e-01,1.989719401282290301e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,3.574780878733246348e-01,-2.403516776632271812e-01,6.898566630664573207e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-5.971120522484922866e-01,-5.706921510976112888e-01,3.747384234989826757e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-2.789153388745533313e-01,-5.156476376393157590e-01,5.953211911962149605e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,3.928137449938566561e-02,-2.954695838061337509e-01,1.036486726590679419e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-9.153087656224312418e-01,-3.321659261116640671e-01,8.474157828501946987e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,1.983797311863551571e-01,-6.257366645559067075e-01,-4.878977573169792636e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-4.380136955615228089e-01,-6.440848357086719211e-01,-4.997146913007595725e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-9.153087656224312418e-01,-5.890403222503763914e-01,-8.069549748790473265e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,3.928137449938566561e-02,-9.008858391627732054e-01,-9.645140946627847045e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,9.938715146212026008e-01,-2.220768991950730631e-01,-1.043293654554653394e+00
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-7.562104089354617642e-01,-7.830063004200521481e-02,-1.248120510273512007e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-1.198169821875838259e-01,1.135687766109549246e+00,2.304837640849765279e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-9.153087656224312418e-01,-5.523439799448460752e-01,4.062502474557301291e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-1.198169821875838259e-01,2.824978075059690341e-01,1.635211381768881367e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-7.562104089354617642e-01,-8.165576445446645071e-01,-5.706162952034413705e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,8.347731579342331232e-01,-7.725220337780280833e-01,-1.358411894122128150e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-7.562104089354617642e-01,-7.831456248754791183e-01,-8.069549748790473265e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,3.928137449938566561e-02,-5.890403222503763914e-01,3.747384234989826757e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,5.165764445602941679e-01,-1.014717892994528414e+00,-1.200852774338390772e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,3.408059323592150136e+00,-1.006445984670470528e+00,6.756748012472636455e-01,-8.826110606946191428e-01,-7.675651949331130375e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-1.074407122309400719e+00,-3.138911476435099490e-01,8.474157828501946987e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,3.928137449938566561e-02,9.869417234825768048e+00,2.423006980687568035e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,1.983797311863551571e-01,2.365539869394450434e-01,8.474157828501946987e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-5.971120522484922866e-01,-8.557493381269708488e-01,-1.122073214446521972e+00
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-9.153087656224312418e-01,-7.174775203197325535e-01,3.747384234989826757e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-5.971120522484922866e-01,-6.624330068614371347e-01,-7.281754149871787485e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,5.165764445602941679e-01,-9.927000876112100913e-01,-1.137829126424895865e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-9.153087656224312418e-01,-4.239067818754899131e-01,1.406750658082462246e+00
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-7.562104089354617642e-01,-7.725220337780280833e-01,-7.281754149871787485e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-1.198169821875838259e-01,-2.537274944335929927e-01,1.643089337758068202e+00
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,3.928137449938566561e-02,5.314566809640444006e-02,1.635211381768881367e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,1.983797311863551571e-01,-6.807811780142022373e-01,-5.706162952034413705e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,8.347731579342331232e-01,-2.344435665520367973e-01,-1.326900070165380585e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-1.198169821875838259e-01,-5.706921510976112888e-01,5.007857193259724893e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,2.743953438177867188e+00,-2.220768991950730631e-01,-2.948878355819010144e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,1.983797311863551571e-01,-3.138177549588989090e-01,-5.706162952034413705e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,9.938715146212026008e-01,-8.605932553113009309e-01,-7.281754149871787485e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,1.983797311863551571e-01,-6.624330068614371347e-01,9.113200788825545628e-02
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-9.153087656224312418e-01,-8.517861331579735795e-01,-2.948878355819010144e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,9.938715146212026008e-01,6.415457078806353908e-02,2.052743049195785208e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,1.789363298056050100e+00,-5.891137149349875424e-01,-8.857345347709160155e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,3.574780878733246348e-01,-2.495991559242208280e-01,1.635211381768881367e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-5.971120522484922866e-01,-3.982193422616187028e-01,-1.307205180192413385e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-9.153087656224312418e-01,-8.517861331579735795e-01,-2.948878355819010144e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-4.380136955615228089e-01,-1.853071642049316792e-01,-2.554980556359666699e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,3.928137449938566561e-02,-1.357671020924657301e-01,2.186668301011962079e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,3.928137449938566561e-02,-2.220768991950730631e-01,-8.069549748790473265e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-1.198169821875838259e-01,-4.642727584115732831e-01,-1.200852774338390772e+00
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-7.562104089354617642e-01,-3.040932242479333913e-01,1.004974902633932077e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,3.928137449938566561e-02,-1.898845361891063257e-03,-3.342776155278353589e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-1.198169821875838259e-01,-8.826110606946191428e-01,-5.706162952034413705e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-7.562104089354617642e-01,-2.587732415006034348e-01,-7.911990629006736553e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,1.630264941369080622e+00,5.852426315265942813e-01,1.004974902633932077e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-7.562104089354617642e-01,-3.688622684171944388e-01,1.359482922147341011e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-4.380136955615228089e-01,-8.568502283961367816e-01,-8.857345347709160155e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,5.165764445602941679e-01,-6.460664381931705558e-01,-1.027537742576279722e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,1.471166584682111145e+00,-6.257366645559067075e-01,3.747384234989826757e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,3.408059323592150136e+00,-1.006445984670470528e+00,-7.562104089354617642e-01,-9.376555741529145616e-01,-8.108939528736408553e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-9.153087656224312418e-01,8.158533338319044759e-02,-4.130571754197040479e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-5.971120522484922866e-01,4.402920794197494603e-01,5.322975432827200537e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-5.971120522484922866e-01,-7.725220337780280833e-01,-1.358411894122128150e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-5.971120522484922866e-01,5.835545997805399177e-01,2.423006980687568035e+00
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,1.789363298056050100e+00,7.687243430542459732e-01,3.210802579606254703e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-7.562104089354617642e-01,-2.954695838061337509e-01,-5.706162952034413705e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,3.574780878733246348e-01,-3.218175575815045431e-01,8.474157828501946987e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,9.938715146212026008e-01,-4.055586107227247550e-01,6.898566630664573207e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-9.153087656224312418e-01,-5.891137149349875424e-01,-2.554980556359666699e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,-9.153087656224312418e-01,-5.523439799448460752e-01,-4.130571754197040479e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-1.198169821875838259e-01,-4.055586107227247550e-01,5.962018393150798901e-02
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-1.198169821875838259e-01,2.375447881816943607e-01,-8.857345347709160155e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-5.971120522484922866e-01,-9.838929654578828510e-01,-3.579114834953959767e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,3.928137449938566561e-02,-1.853805568895427469e-01,1.635211381768881367e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-9.153087656224312418e-01,-2.954695838061337509e-01,1.383116790114901740e+00
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,3.574780878733246348e-01,-6.440848357086719211e-01,3.747384234989826757e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-5.971120522484922866e-01,-2.495991559242208280e-01,1.162534022417669455e+00
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,3.574780878733246348e-01,-1.303360434312472449e-01,5.962018393150798901e-02
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-7.562104089354617642e-01,-3.138177549588989090e-01,-1.122073214446521972e+00
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,3.574780878733246348e-01,1.319169477637200938e+00,2.261508882909237350e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-7.562104089354617642e-01,5.301981180682987516e-01,3.998598178524941371e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,3.408059323592150136e+00,-1.006445984670470528e+00,-1.074407122309400719e+00,-9.927000876112100913e-01,-8.542227108141685621e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,1.983797311863551571e-01,-7.007623363995635346e-01,-7.281754149871787485e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,1.983797311863551571e-01,-9.376555741529145616e-01,-1.169340950381643207e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-4.380136955615228089e-01,-7.725220337780280833e-01,5.962018393150798901e-02
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-7.562104089354617642e-01,-8.826110606946191428e-01,-1.011781830597905829e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,1.630264941369080622e+00,3.100200642351167990e-01,1.989719401282290301e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-9.153087656224312418e-01,-5.706921510976112888e-01,3.747384234989826757e-01
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,1.312068227995141667e+00,-2.587732415006034348e-01,-1.279632334230259350e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-7.562104089354617642e-01,-9.178395493079282152e-01,-1.043293654554653394e+00
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,8.347731579342331232e-01,-3.859518766742139895e-02,3.747384234989826757e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,3.574780878733246348e-01,1.081901815546999490e-01,2.423006980687568035e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,1.152969871308172189e+00,-3.872104395699595969e-01,8.474157828501946987e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,1.152969871308172189e+00,-1.014717892994528414e+00,-1.122073214446521972e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-5.971120522484922866e-01,1.265383527074651071e-01,1.398872702093275411e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-7.562104089354617642e-01,-4.422549530282550712e-01,-5.706162952034413705e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,1.789363298056050100e+00,-6.795226151184566299e-02,1.635211381768881367e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-1.198169821875838259e-01,-5.877817593546308395e-02,-3.421555715170222500e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-7.562104089354617642e-01,-6.624330068614371347e-01,-1.043293654554653394e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,8.347731579342331232e-01,-8.275665472363236130e-01,-4.918367353115726814e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,1.152969871308172189e+00,-7.541738626252629807e-01,-1.043293654554653394e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,3.574780878733246348e-01,-2.220768991950730631e-01,1.004974902633932077e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,1.983797311863551571e-01,-3.071757170015979033e-01,-8.069549748790473265e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-1.198169821875838259e-01,-5.523439799448460752e-01,-5.067119991710814647e-02
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,8.347731579342331232e-01,-6.807811780142022373e-01,5.962018393150798901e-02
-8.414419796164283039e-01,-5.474002111945408533e-02,3.408059323592150136e+00,-1.006445984670470528e+00,-7.562104089354617642e-01,-9.486644768445736675e-01,-8.857345347709160155e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-7.562104089354617642e-01,3.479749694363927504e-02,7.528803109799523385e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-1.074407122309400719e+00,-6.312411159017362605e-01,-3.815453514629565390e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,8.347731579342331232e-01,-6.624330068614371347e-01,-5.706162952034413705e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-5.971120522484922866e-01,-8.826110606946191428e-01,5.962018393150798901e-02
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,5.165764445602941679e-01,-6.690383484764325095e-01,-5.312265152575070815e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,1.630264941369080622e+00,-4.789512953337854428e-01,1.355543944152747704e+00
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,1.983797311863551571e-01,-5.890403222503763914e-01,9.113200788825545628e-02
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-5.971120522484922866e-01,-5.798662366739938401e-01,3.747384234989826757e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-7.562104089354617642e-01,-5.523439799448460752e-01,4.141282034449170202e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,5.165764445602941679e-01,-9.486644768445736675e-01,-7.675651949331130375e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-9.153087656224312418e-01,-6.624330068614371347e-01,-7.281754149871787485e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,1.983797311863551571e-01,-8.885558681481150467e-01,-7.281754149871787485e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-9.153087656224312418e-01,4.017609199989426449e-01,2.423006980687568035e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-4.380136955615228089e-01,-6.073884934031416050e-01,-1.011781830597905829e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,1.983797311863551571e-01,-2.037287280423079050e-01,-1.767184957440980086e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-5.971120522484922866e-01,-3.872104395699595969e-01,1.162534022417669455e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,8.347731579342331232e-01,-5.523439799448460752e-01,-4.130571754197040479e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-5.971120522484922866e-01,-6.073884934031416050e-01,-7.281754149871787485e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-1.198169821875838259e-01,-6.807811780142022373e-01,2.023040398557365491e-02
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,5.165764445602941679e-01,-6.624330068614371347e-01,-8.857345347709160155e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-7.562104089354617642e-01,-6.257366645559067075e-01,7.095515530394245207e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,1.152969871308172189e+00,-2.220768991950730631e-01,1.201923802363603633e+00
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-9.153087656224312418e-01,7.687243430542459732e-01,2.289081728871391164e+00
1.188436070726885507e+00,-5.474002111945408533e-02,-2.934221224019021301e-01,-1.006445984670470528e+00,3.574780878733246348e-01,-4.422549530282550712e-01,-8.069549748790473265e-01
-8.414419796164283039e-01,-5.474002111945408533e-02,-2.934221224019021301e-01,9.935952999280123210e-01,-1.074407122309400719e+00,-8.826110606946191428e-01,-8.069549748790473265e-01
